1962,-2,16,20,26,15,12, 8,-2,-13,-13,-12,15,23,18, 0,-8,-15,-19,-6,-22, 0,-10,-8,12,21,25, 0,10,15, 2,-8, 3, 7,15,21, 2,-12,-5,-6,15,-1,20,31,29,29,23,26,18,18,14,-4,15, 9,-2,10,21,12,-9,-13,-33,-17, 9,17,14,-8,24,30,29,30,32,31,23,18,19,24,10, 9,30,25,30,16,20,19,28,20,27,45,33,29,20,27,12,19,35,30,25,29,33,26,22,33,32,22,23,23,19,34,27,28,31,45,51,32,43,54,57,59,40,42,54,50,35,43,45,63,49,40,43,41,43,45,53,66,69,68,68,69,66,63,55,54,58,58,54,47,55,53,55,53,60,55,48,49,46,55,54,58,57,58,62,61,56,46,45,45,50,65,67,64,58,53,53,58,59,54,57,52,55,64,63,61,52,62,66,64,64,62,62,65,55,61,60,63,56,60,59,60,53,53,57,66,60,57,57,54,55,44,46,58,53,61,44,57,58,59,59,61,63,63,56,57,51,61,63,55,47,54,57,42,47,56,63,54,55,70,65,48,48,56,60,64,63,64,48,53,56,53,38,39,44,58,58,50,40,64,70,46,60,61,48,40,43,30,36,44,40,56,48,36,42,35,32,47,54,51,52,52,47,45,55,55,47,46,65,53,51,62,65,43,35,40,46,48,32,46,33,23,25,16,30,39,26,41,36,21,34,24,31,27,26,36,30,16,19,29,25,22,28,28,38,32,30,29,34,30,25,20,18,17,31,33,27,42,29,28,48,43,41,22,14,13,18,11, 7,-5,-8, 6, 1,15,29,18,22,30,23,17,20, 0,-5, 8,-26, 3, 5, 5, 7, 4
1963,17,22,23,23,23,20,25,20,31,18,12, 2,-15,-17,-39,-28,-18,-5,-10,-22,-25,-12,-26,-10,-22,-25,-11,-25, 3,-13,-15,10, 0,-17, 6,14,30,26,15,15,17, 2,-1,-5,-1,-12,12,26,26,25,-2,-15,-15,-10,-13, 3,-23, 5, 1,-9,28,13,33,24,14,13,13, 0, 3,21,33,29,15,26,36,34,32,31,28,20,17,29,48,36,34,30,31,57,28,31,51,56,35,28,25,29,35,41,28,29,30,29,32,26,38,52,44,31,42,35,34,33,33,26,43,36,45,53,51,33,26,47,46,50,46,40,51,68,61,48,42,44,49,47,43,43,50,51,44,34,40,35,27,36,39,45,57,54,48,40,60,50,62,61,61,62,67,66,68,64,69,50,46,58,53,49,54,47,49,62,52,40,45,46,52,64,68,66,56,68,65,65,61,55,53,54,64,62,55,51,53,58,65,65,58,54,61,63,66,65,59,60,66,68,63,66,68,70,66,56,60,64,56,70,65,55,65,67,62,65,65,58,62,68,61,45,46,57,55,43,43,59,56,60,64,64,54,48,61,60,54,53,49,46,62,61,55,55,52,61,53,60,56,63,52,34,40,43,49,65,62,61,53,45,43,47,52,57,40,53,46,41,37,47,48,39,37,47,59,53,41,39,43,56,35,32,39,60,56,57,52,49,56,58,61,53,62,53,49,44,30,28,33,40,30,19,32,28,43,37,30,40,42,33,31,31,32,30,21,41,49,25,28,36,38,33,18,17,32,25,28,33,23,25,12,10, 5,24,24,23,26,29,18,15,19, 5,-1,-3,-3,-15,-7,-11,-10,-15,-23,-17,-20,10,10,27, 8, 0,-10,-17,-8
1964,12,18,30,15,20,16,10,30, 5,-5, 7, 6,-12, 1,-5,20,18,15,27,18,22,36,23,24, 6,10,-1,-4,17,25,26,22,16,14,17,22,20,14, 3, 8,13, 7,30,27, 8,26, 8,25,20,27,20, 9, 3, 4, 0,17, 6,-5,14,34,32,34,31,20,23,13,23,20,10,23,26,34,32,23,29,13, 9,28,28,28,15,30,23,18,13,-3,-3, 2, 2,21,21,37,30,24,35,33,34,26,23,26,50,37,32,36,26,37,53,40,35,43,48,41,41,36,35,47,53,48,42,43,47,50,58,58,60,68,46,61,49,42,45,56,47,39,55,57,51,61,61,48,53,66,68,62,46,66,43,46,40,46,41,36,50,43,40,45,49,51,63,70,57,53,60,58,56,62,48,55,70,62,64,63,64,64,56,59,67,60,61,61,65,66,60,63,52,55,67,65,58,60,59,63,58,50,55,55,71,73,72,67,70,68,67,70,71,58,56,60,69,59,63,58,72,77,71,67,59,64,59,47,48,59,58,52,45,36,43,58,54,52,58,60,61,58,57,48,46,40,65,61,52,60,48,53,67,68,56,44,63,63,65,67,63,43,44,35,54,46,43,49,58,60,59,58,51,50,44,38,58,40,28,31,37,55,50,43,41,32,32,32,42,24,18,28,36,35,34,36,38,43,32,26,27,43,22,37,26,42,38,47,35,33,27,37,38,41,54,51,33,36,46,40,48,35,51,47,33,33,54,33,25,25,22,11,-4,-4,18,20,23,20,17,11, 2,-5,11,15,17,16,-2,-5,21,16, 5,28,33,31,18, 5, 0, 5,-11,-8,10,-3, 8, 9,31,12, 4,-8,-15,10,30,21, 3
1965,32,20,-2,17,18,23,35, 5,-5, 0, 9, 2,-15,-16, 1,-17,-5, 7, 6, 7, 5,22,18,10,17, 9,-5,-18,-30,-26,-21,-6,-34,-22,-27, 4,20,25, 7,22,23,12,13,-18,-7,12,-14, 0,16,15,25, 3,-7, 1, 0, 0, 2,14,26,35,20,18,24,32,27,25,18,21,10,14, 5,15,21,19,23,27, 5, 1,-14,-10,11,10, 0,11, 0, 6,28,25,12,28,36,28,30,33,34,38,34,36,26,40,45,38,27,39,44,33,32,38,25,39,45,40,46,38,37,35,31,28,33,44,53,61,62,52,52,65,66,61,63,45,50,42,43,57,61,54,43,60,38,42,63,55,48,52,63,60,42,36,30,37,45,62,60,57,58,62,61,53,63,46,56,55,57,53,51,47,48,43,45,48,63,46,60,68,48,50,58,69,64,58,56,55,66,53,59,59,50,59,65,65,51,51,59,70,55,51,67,65,57,63,61,66,66,71,68,55,61,58,50,48,55,61,60,48,60,61,58,72,69,60,56,56,61,65,68,66,63,62,65,66,55,49,61,56,48,50,59,55,60,43,43,52,57,45,42,60,55,45,50,56,57,60,50,41,46,58,53,48,47,54,58,63,55,55,47,42,41,40,35,37,47,58,49,41,46,39,34,41,55,50,49,48,32,38,32,25,38,32,53,55,60,54,54,46,28,42,23,36,37,28,22,30,36,44,26,34,45,25,30,38,46,34,18,25,35,38,23,16,31,28,20,19,19,33,29,28,21,31,36,34,14,14,15,17,23,23,24,22,26,23,16,25,28,30,36,39,29,26,20,22,20,19,10,28,15,17,36,30,21,19, 5, 6,28,37,30
1966,17,14, 0,15,18, 5,-9,-15,13, 0,-5,13,12,15,12, 6,-8, 5,-9,-7,-2, 4,-17,-9,-6,-7,-12,-18,-26,-18,-10,-9, 0, 4,-6,-1, 8,13,36,43,32,25,22,18, 6,12, 5,-6, 5,-9,-14,-10,-5, 3,10,20,10,25,32,26,29,40,22,17,13,13,27,25,41,43,39,25,24,31,39,53,39,30,25,30,41,23,12, 8,15,17,17,33,30,31,40,26,36,24,34,33,30,29,27,22,35,33,30,28,37,33,35,45,50,33,25,32,47,37,41,38,36,33,27,35,27,31,29,27,55,42,38,44,27,22,34,38,38,34,50,36,55,42,47,40,45,47,56,43,40,54,60,42,37,38,34,41,49,59,64,59,60,50,56,48,40,53,61,58,54,47,47,47,47,53,65,68,60,61,65,74,66,56,63,65,65,63,66,68,66,67,65,64,57,67,63,69,75,71,65,56,55,57,70,64,50,50,52,58,58,63,70,70,70,61,53,52,65,62,48,51,58,59,63,59,47,52,44,45,58,64,61,56,60,60,49,57,60,56,47,43,46,50,55,58,64,65,62,60,67,70,59,48,49,43,43,47,50,52,53,53,53,33,33,47,44,40,49,44,47,41,37,45,30,47,49,49,35,31,33,52,41,34,27,51,58,56,42,34,33,47,56,39,30,28,36,37,26,49,44,27,20,19,29,49,35,30,25,37,26,11,13,24,20,22,42,30,33,25,28, 8,25,22,27,31,35,22,11,27,25,46,49,47,36,34,30,21,19,16, 5, 3,-2,15,27,32,21,33,28,16, 2,12,16,14,18,29,34,27,28,31,26,10, 3, 4, 7,-3, 3,17, 3,-6,-2
1967,18,21,-3,-4,14,22,18,-8, 0,12,-7,21,29,17,-7,-1,-15,-35, 0, 5,18,17,32,27,15,15,11, 9,22,22,23,15, 3,11,26,10,-14,-19, 6,13,14,-3,-15, 0,18, 5,-9, 0,10,15,-2,-5,10,-2,-14,-24,-3,29,12, 9,30,23,20,20,11, 2,-1,22,31,31,27,30,30,26,18, 8, 3,28,29,32,12,19,36,43,39,35,39,32,55,46,38,47,25,37,35,40,33,35,48,27,26,37,40,52,50,56,39,37,26,42,48,28,29,30,26,38,35,35,57,55,41,31,25,35,35,26,30,44,33,48,40,32,37,41,34,31,44,55,48,32,52,31,53,47,55,62,61,51,50,55,53,48,41,44,50,64,57,58,61,63,62,65,67,66,69,66,65,63,57,61,53,65,52,65,50,45,49,61,56,61,60,63,51,51,41,44,46,48,61,65,64,63,56,53,51,44,53,59,54,55,60,63,68,74,61,56,65,64,50,56,55,63,61,63,60,51,48,63,61,61,59,48,44,44,49,56,62,63,68,59,52,41,57,54,51,59,52,57,50,41,59,51,38,37,38,40,40,42,42,46,53,46,34,45,49,63,59,55,56,55,58,60,59,55,42,51,34,39,49,42,31,23,32,40,53,57,61,39,46,47,44,39,33,35,28,55,36,48,37,31,40,24,37,23,37,56,46,37,28,27,18,37,36,32,43,40,28,22,23,22,15,18,23,32,37,35,26,31,14,29,33,37,15,27,31,28,13,28,21,21,16, 9,12,25,28,31,22,25,22,30,38,35,32,29,29,29,19,14, 8,13,32,27,17,34,12, 4, 1,17, 9, 2,12,-3, 1, 5,-15
1968,-12, 2,-14,-13,-14,-13,-20,-11, 9,-8, 9,18,20,11,13, 1,19,30,16,25,17,27,15, 5,20,31,31,34,22,11,29,31,24,10,28,18,23,18, 6, 2,-5,-4, 6, 1, 5,15,11,-2, 1, 7, 8,-6,-7,-2, 0, 5,27,23,14,18,19, 8,19,27,20,27,35,37,27,18,15,10,29,26,27,27,47,43,28,17,14,18,21,42,29,53,38,40,27,43,18,28,45,28,18,30,42,41,29,25,36,57,53,37,26,49,50,46,46,51,48,47,36,30,27,34,29,45,34,36,45,50,50,41,28,37,53,46,42,34,43,41,40,60,50,43,35,40,42,43,44,47,42,47,45,50,46,45,52,44,47,55,48,48,62,64,66,64,66,65,64,64,55,48,65,48,52,49,60,55,55,72,53,63,64,57,50,48,45,61,73,52,53,45,60,54,53,63,66,62,51,53,63,67,74,74,72,69,71,59,57,69,58,59,66,62,63,69,51,55,67,64,48,54,61,61,66,73,68,70,67,58,47,57,58,58,56,70,56,56,69,67,76,75,74,65,56,49,46,46,48,55,60,53,42,61,60,46,46,40,59,54,47,38,43,48,52,50,60,62,56,55,52,50,65,64,49,40,35,43,38,44,41,63,50,39,27,29,42,32,52,50,33,47,48,60,64,69,68,52,42,35,32,39,47,36,35,24,25,39,35,28,30,40,48,38,23,25,34,35,35,32,28,25,25,15,19,24,32,23,33,32,24,20,27,26,31,25,23,35,18,18,27,21,31,32,34,23,18,13,11, 3,15,17,27,44,12, 2,-1, 7,10,15,27,16,15,22,11,-4,-15, 2,22,22,-13, 3,-17
1969,-16,-6,-11,-18,-10,10,-9, 4,-3,-13,-18,-18,13,19,23,32,21,22, 5,22,31,32, 8,-3,-4,-12, 3,23,25, 7,-15,-13, 8,-9,-13,-5,20,22,27,19,22,14, 6,-12,-8,20,19,15,15,16,-1,27,30,32,32,30,20,21,25,12,18,20,12,14,25,23, 3, 2,15,-1,-3,12, 7, 5,10,22,26,23,34,21,20,34,33,28,19,16,19, 0, 2, 5,28,35,36,46,38,25,30,51,46,41,27,35,36,48,48,43,47,33,27,35,45,43,36,27,35,55,48,34,25,33,50,58,53,54,50,60,45,50,43,40,35,28,39,41,52,60,45,42,38,45,39,40,46,48,50,48,64,66,66,48,59,50,42,40,47,46,50,50,51,41,46,61,51,37,48,40,43,55,57,55,47,45,52,52,57,62,65,61,59,62,59,48,57,55,68,59,60,59,60,65,65,64,62,64,68,72,71,73,67,63,58,60,58,64,58,61,61,62,61,55,55,55,53,51,51,55,58,57,67,53,63,54,57,67,68,57,50,59,61,63,64,61,55,47,50,52,51,53,55,66,66,70,59,55,49,53,63,67,63,59,48,39,38,44,52,55,63,68,62,45,43,50,44,42,55,50,45,46,37,42,35,50,38,55,60,47,55,63,45,40,42,39,47,43,40,37,28,28,36,30,27,40,45,30,27,18,35,35,34,25,16,20,33,40,37,39,38,35,25,28,30,29,27,36,31,24,20,10,20,15,43,24,14, 8,21,22,25,17,27,15,21,14,16,20,22,24,28, 8,13,29,29,19,16,19,13, 0,22,20, 0,-3,21,25,15, 0,18,-6, 8,-6,17, 8,-5,24,13,10,15
1970,11,-2,-8,-7,-20,-24,-24,-19,-4,-15,15,-6,-10,11,17, 2,-3,-23,-31,-17,-32,-20, 8, 2,23,16, 7,30,13,10, 9,16,-10,-17,-12, 0, 2,30,31,20,16,22, 4,-6,-9, 8,-5,13,16,-5,-6,13,25,14,25, 6, 6,10,10,26,30,35,24,20,28,26,22,17,23,16,18,14,20,11,10,13,18,25,32,19,20,28,20,32,28,20, 8,17,24,21,25,20,30,22,29,36,25,50,35,21,38,37,35,34,35,34,35,35,39,37,36,29,33,38,40,52,60,60,58,53,40,32,40,44,45,34,45,59,64,50,53,54,50,45,47,40,35,56,58,55,69,66,60,61,55,41,44,49,64,65,62,60,56,46,41,55,46,55,63,66,69,61,64,62,69,65,63,61,63,45,55,48,51,55,58,49,55,49,65,69,72,75,69,63,58,44,50,60,57,53,55,55,61,69,67,65,53,66,63,60,48,45,47,50,53,63,61,69,67,67,65,67,56,57,57,55,60,62,64,62,55,58,62,60,62,68,70,52,52,65,65,50,45,59,46,48,58,57,62,56,60,71,51,51,60,67,56,53,67,74,55,55,50,42,55,45,47,50,42,52,46,52,58,71,53,48,54,53,40,40,38,35,40,40,46,41,30,53,62,61,60,47,31,40,46,39,35,30,24,34,33,29,40,44,48,53,55,49,52,47,35,35,38,32,38,36,32,35,33,28,26,33,46,37,42,39,33,26,18,21,28,34,26,33,25,12, 4, 6,22,26,24,18,34,25,37,22,32,26,11, 4,19,25,23,19,21,27,15, 0,-9,23,16,32, 6,-9,-3,20, 2,-13, 2,-7,-4,-12,-13,-3, 5
1971, 9, 9,11, 6,-9,-29,-31,-25,18, 7, 5, 2,14, 3,-10,-10, 6,-18,-16,-19,21,11, 6, 1,13,-5,-15,-16, 3,-9,-12,-6,-23,10,20,12,-4,-25,-33,-24, 4, 5,11,-19, 3,21,24,20,30,35,27,18,25,24,15, 8,27,26,18,12, 7, 1,-2,26,27,15, 7, 5,22,20,31,30,37,27,20,10,32,28,17,20,19,10, 2, 6,12,33,37,25,26,40,28,13,16,20,19,19,24,39,44,25,51,44,36,25,30,55,41,50,49,47,40,30,30,28,32,36,38,38,33,30,34,35,26,35,40,47,36,40,33,43,51,35,33,40,50,41,50,50,43,42,37,48,51,54,42,40,31,35,40,44,55,54,55,51,62,67,61,60,48,54,57,65,64,61,58,60,62,65,69,67,66,55,63,57,57,62,62,73,74,73,66,53,55,53,66,66,53,66,71,53,55,60,62,56,53,57,58,56,58,55,53,57,68,63,56,62,51,47,49,46,44,44,62,52,48,51,50,53,52,60,65,70,49,58,63,64,53,51,51,52,66,62,62,62,58,59,53,53,45,46,56,59,58,65,65,69,69,65,60,56,66,63,53,52,47,50,52,41,38,38,44,47,33,50,46,39,41,47,48,62,70,47,60,69,68,48,42,51,42,32,40,41,35,37,32,38,41,39,47,50,59,59,49,50,56,53,50,50,59,52,32,42,49,29,30,29,31,29,21,21,12,18,28,32,28,38,35,42,31,43,43,40,29,35,20,11,25,25,29,33,25,24,24,16, 1,14,18,20,29,32,33,31,18,28,24, 6, 7,21,28,18, 1, 0,17,18,15,16,31,18,19,14, 5, 5,16,14, 3
1972,22, 4, 3,-10,-20, 3,19,18,23,29,19,12,-1,-21,-28,-21,16,33, 2, 8,-3,10, 0, 6,-16,-13,-10,-17,-7,-17,-1, 8,16,-4,-8,-8,-1,-20,-8,-18, 4, 3,12,21,23, 6, 0,18,10, 2, 6,10,-5,15,11,12,-4,17,20, 6,-10, 3, 7,-9, 3,15, 5,13,12,25,29,32,23,23,35,31,25,33,32,36,30,19,15,23,29,27,29,26,22,27,26,30,28,17,22,30,17, 7,24,36,35,36,40,37,36,42,38,54,40,37,38,34,31,31,30,32,44,46,44,46,53,44,39,46,35,49,45,37,41,38,47,52,54,46,45,48,58,63,59,65,57,60,57,57,57,60,58,61,61,45,36,47,61,63,58,56,59,59,61,59,38,41,64,61,63,54,45,44,54,61,54,42,47,42,44,55,55,63,59,56,59,61,61,52,46,47,50,53,54,54,60,69,63,62,65,59,55,64,59,60,73,73,73,67,66,57,61,56,56,52,60,64,63,64,58,52,54,61,50,51,46,52,64,64,67,70,67,74,73,70,69,68,71,61,55,58,59,62,59,59,64,64,66,54,52,46,48,58,62,63,50,42,54,58,63,63,51,53,47,52,67,64,64,49,35,42,57,64,46,40,50,35,28,45,48,58,56,47,48,32,47,32,44,53,44,36,42,25,37,27,25,14,24,35,34,34,31,29,41,44,37,26,36,38,40,40,33,35,32,44,34,31,35,38,35,32,30,24,16,24,27,19,20,27,26,22,17,27,32,24,24,15,15,24,18,15, 2,-3,10,-11,-17, 3,-5,-4,-9, 7,-6,-16,-4,-10,-12,16,19,28,20,18,25,26,20, 8,13,16,27,27,10
1973, 9, 8,24,-5,-15,-17,-12,-4,-18,-12,-5,-1,12,12,33,30,39,43,21,14,20,28,13,10,26,30,31,15,13,13,22,32,26,20,29,28,29, 7,-1, 2, 2,14,18,27,27, 4,-10,-11,15,30,11, 9,16,21,26,21,14,23,28,39,35,36,29,32,33,35,31,27,33,37,35,41,39,39,32,20,20,24,29,22,26,35,40,39,35,33,42,35,32,36,36,35,33,33,29,34,37,29,24,20,16,28,20,33,47,29,37,42,56,61,60,39,34,31,44,36,36,30,43,43,49,37,32,32,44,48,51,51,51,49,43,41,37,39,34,41,35,49,49,46,56,56,54,56,49,40,46,52,44,41,54,56,61,60,59,57,52,62,66,56,66,71,64,51,56,67,70,67,59,59,56,55,52,57,55,62,62,62,57,54,54,54,64,63,62,54,66,71,70,68,62,58,62,70,60,54,56,61,64,68,62,60,61,67,70,68,64,62,61,56,62,58,51,49,51,60,64,63,66,67,64,59,58,55,61,58,53,61,62,66,72,61,54,55,60,58,64,70,71,72,71,68,68,73,69,70,63,55,48,47,56,55,54,50,45,55,52,46,43,46,35,47,37,47,50,40,49,61,60,57,57,56,51,56,57,53,46,38,46,56,60,67,60,60,46,47,45,49,35,40,39,46,34,41,48,51,55,52,37,40,36,38,28,41,31,34,30,28,16,15,31,18,15,14,31,40,44,38,33,30,27,37,27,39,33,27,27,37,33,34,38,26,20,19,19,32,33,26,18,11,-1,19,15, 2, 3,12,13,10,14,-2, 2,17, 6,-6,-10, 6,14,26,32,29,19,19, 1,-15,-17
1974,-24,-16,-2,-5,-1,-1,-13,-13,-15,-2,-8,-25,-9,12,18,16,27,32,28,28,30,28,15,20,24,33,12,16,24,30,-2, 4,10,-6,-13,14,10,-7,-7,-5,13, 1,16,24,14, 6,18,12,33,18,29,32,15, 2,-2,-6, 9,27,25,16,34,36,33,31,28,31,32,36,25,32,27,25,25,27,25,20,27,19,19, 8,18,-2,-10, 9,25,27,30,31,30,28,28,31,36,31,29,27,35,22,33,35,48,43,34,32,31,33,37,43,29,47,52,35,31,25,47,50,59,57,55,39,39,50,40,36,48,28,35,37,35,39,51,44,35,42,41,49,47,48,48,56,66,56,52,48,32,47,49,58,63,55,53,46,44,54,58,62,63,56,47,49,53,51,46,53,55,55,47,48,50,60,59,62,58,48,49,57,49,55,58,57,58,58,71,75,64,58,62,63,70,73,69,65,66,73,70,61,56,68,71,66,65,65,65,59,64,63,64,54,60,55,53,52,58,58,56,54,51,54,57,56,62,64,62,60,55,62,61,69,54,57,59,70,71,65,50,49,50,70,56,48,55,48,45,40,48,38,37,42,47,48,57,60,62,66,49,42,39,49,40,55,47,53,49,39,25,33,51,44,53,56,47,43,33,30,22,32,47,48,40,31,41,43,45,51,49,43,43,27,35,44,40,36,23,32,47,47,44,38,28,45,54,54,57,56,50,43,35,31,32,23,31,34,37,43,40,31,25,22,20,25,30,38,38,29,17,28,37,26,15,20,20,15,23,16,24,15,13,19,16,29,31,10, 3,20,23,20,28,28,28,21,16,14,20, 5,13,12,18, 8, 3,11,29,28,24,10,21
1975,14, 6,14, 3, 3,21,15,23,23,34, 1,-7,-9,-11,12, 4, 8, 8, 3,-13,11,-4,11,27,21,12,14, 9, 9, 6, 1,16,12,17,26,16,-7,-8,-3,-23,-6, 8, 6,-6,12,21,25,25,20, 1,11,21,26,17,25,25,18, 9, 4, 0,-1, 1,-4,18,12,20, 5,-13,10,12,11,-6,-8,11,11,27,35,23,30,34,30,22,29,15,14,23,29,11, 8,17,14,18,12,10,24,27,27,28,27,27,27,26,25,37,36,39,42,36,28,31,28,28,49,48,41,39,39,41,41,40,37,44,47,39,49,46,47,53,49,45,52,45,40,56,47,37,51,60,60,67,63,63,67,60,60,59,46,56,54,53,44,47,45,49,56,54,55,48,46,54,59,59,54,58,53,53,54,58,56,65,71,71,66,64,66,66,69,64,68,67,70,66,67,70,69,69,62,66,68,55,53,53,47,48,50,62,69,68,72,71,63,57,68,68,62,55,58,63,59,66,66,69,70,61,56,63,59,52,50,60,68,69,56,66,65,52,61,59,57,56,59,63,71,67,65,64,63,55,53,66,63,62,60,60,60,65,53,53,45,56,45,44,53,54,34,33,41,51,55,56,58,46,48,45,37,42,39,35,33,38,45,55,46,42,27,44,48,54,40,47,52,48,33,33,46,65,62,38,27,33,28,26,38,40,42,62,42,32,35,44,37,24,30,45,41,41,52,35,45,55,55,37,42,35,32,30,23,15,29,32,46,52,53,36,22,15,15,18,11, 8,15, 8,29,11, 5,15,18,22,36,15,16,25,22,21,26,18,29,26, 5, 4,-4,-6,11,21,16,18,20,20,23,18,16,20,20,25,22
1976,19,14,-3,-10,-2,10,-13,-15,-9, 4, 5,10,18, 6, 8,-2,-13,-8,14,-5,18, 8,16,20,21, 0,-7, 5, 8,12,10, 3,-12, 3,-4, 1,-2, 3,22,27,34,21,31,25,19,36,31,29,30,25,25,26,12,11,27,27,30,32,25,23,26,18,18,13, 2,21, 8,27,25,15,25,15,29,17,17,13,35,39,44,19,15,34,45,28,42,35,29,40,34,34,30,30,39,28,34,35,35,29,31,44,27,27,37,55,57,65,52,55,36,40,43,37,41,41,35,29,28,31,38,47,38,35,34,32,57,33,33,36,50,51,43,40,46,41,48,47,45,38,48,62,55,53,46,41,42,44,49,53,53,54,52,56,50,48,50,56,59,61,64,65,63,64,71,61,59,63,52,58,56,46,51,53,58,57,58,54,64,61,60,56,53,47,54,54,55,57,60,61,61,66,73,65,58,62,70,61,52,49,45,74,71,66,61,67,56,56,65,62,67,61,64,60,52,51,54,58,60,55,49,49,53,64,67,63,58,60,49,45,55,62,63,61,60,64,65,60,62,62,69,50,44,55,62,57,50,64,46,47,59,65,57,49,38,50,56,61,58,49,40,40,45,57,45,40,34,37,31,42,42,49,33,41,41,47,51,52,47,45,28,32,22,34,30,43,50,41,38,41,35,24,26,32,28,28,19,29,32,31,26,18,25,33,42,29,33,42,28,22,18,24,10, 9,26,22,10,11,11,10,22,19,30,23,27,17,25,20,13,15,29,29, 8,-3,-6,-8, 0,-8, 2,-5,11,-2,-14,-7, 7,-3,-13, 8,-10,12,15,25,25,24,23, 0,-10,10,-5, 2,16, 5, 2,-7,-11,-17,-24
1977,-8, 0, 7,-10,-5, 1,-15,-13,-26,-13,-26,-23,-6,-8,-20,-26,-23,-8,-10, 8, 1,-10,13,12,15, 0,-12,-19,-9,-5,-5, 2, 3,13,10,-5,-13,-15,10,25,27,27,29,27,17, 1,-3,22,17,12,14, 8,24,29,24,23,22,21,15,11,17,28,30,17,18,20,33,38,39,37,45,40,41,40,32,28,28,27,29,27,21,25,27,30,49,47,49,42,39,29,31,31,33,31,27,21,33,28,36,55,59,56,51,48,51,56,56,58,56,56,49,45,42,42,35,37,45,39,35,40,50,48,50,52,52,48,42,43,34,40,54,51,55,56,65,61,62,67,66,63,57,65,59,60,61,62,61,69,56,59,60,54,47,51,65,63,54,49,53,44,52,62,56,52,51,55,62,62,59,55,53,51,60,61,65,60,62,67,67,55,61,57,57,64,75,71,75,68,69,57,58,66,64,55,76,69,67,66,66,74,73,68,61,59,68,63,52,57,61,61,62,52,49,48,59,60,64,53,63,66,63,66,53,52,61,51,50,61,54,53,44,57,60,46,49,46,52,66,70,62,53,59,64,61,64,52,57,57,57,62,59,62,45,50,57,58,46,49,50,59,59,54,42,43,53,52,51,51,47,46,42,55,50,40,37,34,34,37,32,37,38,40,28,32,31,31,42,48,27,38,42,32,33,48,43,41,45,48,44,44,37,45,41,47,43,46,53,38,35,33,50,52,34,28,21,17,24,23,33,43,28,28,30,32, 7,12,26, 4,-2,-16, 4,-1,11,10,18,18, 1, 2, 4,-12,-13, 7,-12,-16,-9, 9,33,25,28,32,35,32,28,10,14,13,18,10,-8,-6,-14, 9,14, 9,14
1978,-5,-11,-10,10,11,26,30,-7,-17,-19,-11,-5, 6, 9,-13,-10,-13, 0, 7,-7,-9,-2,14,11,-1,-4,-11,-7,-12,-13,-9, 0,-13, 1, 7,-3,-11,-11,-4,-2,-5,-1, 9,16, 9,-3,-8,-13,-6,-4, 5,-1,-5,11,21,12, 8, 7,11,-4, 8, 6,-13,-4,17, 6, 5,10,15,29,28,29,30,23,16,11, 5,29,20,32,34,28,17,20,26,27,26,27,26,47,34,28,28,39,31,41,38,28,35,39,35,42,28,30,33,31,30,39,37,33,30,34,43,41,37,38,39,44,50,36,28,32,35,42,39,39,48,47,36,40,59,49,44,52,46,50,51,49,55,52,41,46,54,56,56,67,64,64,62,60,55,59,47,52,52,50,49,61,40,49,69,61,56,47,55,60,65,65,55,55,60,49,49,60,67,61,69,61,60,65,66,66,69,60,61,69,63,63,57,63,50,50,62,61,59,59,55,65,68,70,68,65,65,55,57,63,61,58,56,68,57,58,55,65,51,45,53,57,57,68,56,53,58,62,64,68,70,60,60,64,55,50,56,61,70,70,71,66,66,61,54,53,56,59,63,62,57,60,63,68,70,66,61,67,63,57,57,53,54,58,56,71,52,49,40,43,50,42,51,47,37,50,51,40,54,46,46,44,43,35,31,45,54,50,40,35,32,38,32,32,40,32,38,55,44,30,34,40,31,32,24,40,46,35,30,41,52,43,47,34,22,36,36,42,34,28,32,25,19,18,29,22, 9,14,14,17,24,17,10,17,23,-2,10,-1,11, 5, 9, 0,23, 0, 0,-8,-10,-15,11,26,18,20,22,25,13,26,26,20, 5,19,19,13,-5, 1,-9,15,13, 1, 0
